Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2017-05-04,46.666666666666664,47.316429138183594,2018-05-04,52.08811950683594
2017-05-05,46.666666666666664,47.09638595581055,2018-05-07,52.507408142089844
2017-05-08,46.666666666666664,47.513187408447266,2018-05-08,52.46428680419922
2017-05-09,46.666666666666664,47.41505813598633,2018-05-09,53.96894073486328
2017-05-10,46.666666666666664,47.322383880615234,2018-05-10,54.787689208984375
2017-05-11,46.666666666666664,47.374420166015625,2018-05-11,54.68410110473633
2017-05-12,46.666666666666664,47.33725357055664,2018-05-14,54.84370040893555
2017-05-15,46.666666666666664,47.53945541381836,2018-05-15,53.7667350769043
2017-05-16,46.666666666666664,47.806583404541016,2018-05-16,53.72808074951172
2017-05-17,46.666666666666664,46.69444274902344,2018-05-17,53.58781814575195
2017-05-18,46.666666666666664,47.1072883605957,2018-05-18,53.011924743652344
2017-05-19,46.666666666666664,47.312965393066406,2018-05-21,53.72411346435547
2017-05-22,46.666666666666664,47.779823303222656,2018-05-22,53.29294204711914
2017-05-23,46.666666666666664,48.10097885131836,2018-05-23,53.82075881958008
2017-05-24,46.666666666666664,48.45087814331055,2018-05-24,53.79548263549805
2017-05-25,46.666666666666664,49.15711212158203,2018-05-25,53.72758483886719
2017-05-26,46.666666666666664,49.226993560791016,2018-05-29,52.93412399291992
2017-05-30,46.666666666666664,49.3707160949707,2018-05-30,53.39999771118164
2017-05-31,46.666666666666664,48.92070770263672,2018-05-31,54.51658630371094
2017-06-01,46.666666666666664,48.98018264770508,2018-06-01,56.2512092590332
2017-06-02,46.666666666666664,49.36824035644531,2018-06-04,57.1452751159668
2017-06-05,46.666666666666664,49.75282669067383,2018-06-05,57.045162200927734
2017-06-06,46.666666666666664,49.39599609375,2018-06-06,56.84345245361328
2017-06-07,46.666666666666664,49.6348762512207,2018-06-07,56.22246551513672
2017-06-08,46.666666666666664,49.77265548706055,2018-06-08,56.137718200683594
2017-06-09,46.666666666666664,48.07966613769531,2018-06-11,56.54361343383789
2017-06-12,46.666666666666664,47.66781997680664,2018-06-12,56.904911041259766
2017-06-13,46.666666666666664,48.0984992980957,2018-06-13,56.708648681640625
2017-06-14,46.666666666666664,47.971134185791016,2018-06-14,57.49567413330078
2017-06-15,46.666666666666664,47.5870361328125,2018-06-15,57.45404815673828
2017-06-16,46.666666666666664,47.50971984863281,2018-06-18,58.65885543823242
2017-06-19,46.666666666666664,48.332427978515625,2018-06-19,58.416507720947266
2017-06-20,46.2,48.02366256713867,2018-06-20,58.68313980102539
2017-06-21,46.2,48.499446868896484,2018-06-21,57.95807647705078
2017-06-22,46.2,48.40181350708008,2018-06-22,57.95063781738281
2017-06-23,46.2,48.87114715576172,2018-06-25,56.46332550048828
2017-06-26,46.2,48.17729568481445,2018-06-26,56.13325119018555
2017-06-27,46.2,46.987850189208984,2018-06-27,55.356143951416016
2017-06-28,46.2,47.62816619873047,2018-06-28,55.843814849853516
2017-06-29,46.2,46.478858947753906,2018-06-29,55.963260650634766
2017-06-30,46.2,46.075443267822266,2018-07-02,56.603580474853516
2017-07-03,46.2,45.56892776489258,2018-07-03,55.32343673706055
2017-07-05,46.2,46.203304290771484,2018-07-05,56.56293869018555
2017-07-06,46.2,45.97681427001953,2018-07-06,57.24638748168945
2017-07-07,46.2,46.62704849243164,2018-07-09,57.851016998291016
2017-07-10,46.2,47.1320686340332,2018-07-10,57.844078063964844
2017-07-11,46.2,47.257450103759766,2018-07-11,58.058189392089844
2017-07-12,46.2,47.9577522277832,2018-07-12,59.53508377075195
2017-07-13,46.2,48.0167236328125,2018-07-13,59.69169998168945
2017-07-14,46.2,48.41618347167969,2018-07-16,59.299678802490234
2017-07-17,46.2,48.369102478027344,2018-07-17,60.12089157104492
2017-07-18,46.2,48.91377639770508,2018-07-18,60.11247634887695
2017-07-19,46.2,49.202213287353516,2018-07-19,59.428043365478516
2017-07-20,46.2,49.1734733581543,2018-07-20,59.36758041381836
2017-07-21,46.2,49.2552490234375,2018-07-23,60.01780319213867
2017-07-24,46.2,49.47677230834961,2018-07-24,62.354591369628906
2017-07-25,48.285714285714285,48.02564239501953,2018-07-25,63.23627471923828
2017-07-26,48.285714285714285,47.84128189086914,2018-07-26,63.71006393432617
2017-07-27,48.285714285714285,47.20690155029297,2018-07-27,62.09389877319336
2017-07-28,48.285714285714285,47.4953498840332,2018-07-30,60.96144104003906
2017-07-31,48.285714285714285,46.85948944091797,2018-07-31,60.82167434692383
2017-08-01,48.285714285714285,46.912017822265625,2018-08-01,61.107643127441406
2017-08-02,48.285714285714285,46.96554946899414,2018-08-02,61.51106643676758
2017-08-03,48.285714285714285,46.601768493652344,2018-08-03,61.36387252807617
2017-08-04,48.285714285714285,46.87385940551758,2018-08-06,61.33958053588867
2017-08-07,48.285714285714285,46.87187576293945,2018-08-07,62.24010467529297
2017-08-08,48.285714285714285,46.794559478759766,2018-08-08,62.5121955871582
2017-08-09,48.285714285714285,46.59086608886719,2018-08-09,62.66731262207031
2017-08-10,48.285714285714285,45.773616790771484,2018-08-10,62.0750617980957
2017-08-11,48.285714285714285,46.095760345458984,2018-08-13,61.88326644897461
2017-08-14,48.285714285714285,46.533870697021484,2018-08-14,62.35409164428711
2017-08-15,48.285714285714285,46.49174499511719,2018-08-15,61.069488525390625
2017-08-16,49.125,46.79853057861328,2018-08-16,60.665061950683594
2017-08-17,49.125,45.97532653808594,2018-08-17,60.258174896240234
2017-08-18,49.125,45.90196990966797,2018-08-20,60.56049346923828
2017-08-21,49.125,45.6388053894043,2018-08-21,60.33549499511719
2017-08-22,49.125,46.606727600097656,2018-08-22,60.55058288574219
2017-08-23,49.125,46.71477127075195,2018-08-23,60.521339416503906
2017-08-24,49.125,46.43277359008789,2018-08-24,61.29399490356445
2017-08-25,49.125,46.11608123779297,2018-08-27,62.26141357421875
2017-08-28,49.125,45.998619079589844,2018-08-28,61.74549102783203
2017-08-29,49.125,46.37626647949219,2018-08-29,62.67673110961914
2017-08-30,49.125,46.766807556152344,2018-08-30,62.17072296142578
2017-08-31,49.125,47.34220504760742,2018-08-31,61.048667907714844
2017-09-01,49.125,47.18112564086914,2018-09-04,60.03317642211914
2017-09-05,49.125,46.66025924682617,2018-09-05,59.428043365478516
2017-09-06,49.125,46.68701934814453,2018-09-06,58.67918014526367
2017-09-07,49.125,47.077056884765625,2018-09-07,58.36199188232422
2017-09-08,49.125,46.65678024291992,2018-09-10,58.23660659790039
2017-09-11,49.125,46.74995422363281,2018-09-11,58.97653579711914
2017-09-12,49.125,46.916481018066406,2018-09-12,58.065120697021484
2017-09-13,49.125,47.104312896728516,2018-09-13,58.587493896484375
2017-09-14,49.125,46.593345642089844,2018-09-14,58.381317138671875
2017-09-15,49.125,46.35347366333008,2018-09-17,57.48179626464844
2017-09-18,49.357142857142854,46.07890319824219,2018-09-18,57.84259796142578
2017-09-19,49.357142857142854,46.43128204345703,2018-09-19,58.197452545166016
2017-09-20,49.357142857142854,46.9605827331543,2018-09-20,59.054847717285156
2017-09-21,49.357142857142854,46.961082458496094,2018-09-21,58.09089279174805
2017-09-22,49.357142857142854,46.748470306396484,2018-09-24,58.459625244140625
2017-09-25,49.2,46.30341720581055,2018-09-25,59.169830322265625
2017-09-26,49.2,46.45953369140625,2018-09-26,59.17825698852539
2017-09-27,51.416666666666664,47.573158264160156,2018-09-27,59.83740997314453
2017-09-28,53.7,47.816497802734375,2018-09-28,59.82353210449219
2017-09-29,53.7,48.258079528808594,2018-10-01,59.89539337158203
2017-10-02,56.125,47.948333740234375,2018-10-02,59.851280212402344
2017-10-03,56.125,48.17680740356445,2018-10-03,60.04407501220703
2017-10-04,56.125,47.91413497924805,2018-10-04,58.33622360229492
2017-10-05,56.125,48.82654571533203,2018-10-05,57.87828063964844
2017-10-06,56.125,49.24533462524414,2018-10-08,57.28801345825195
2017-10-09,56.125,49.179420471191406,2018-10-09,56.7552375793457
2017-10-10,56.125,48.95589828491211,2018-10-10,54.12803649902344
2017-10-11,58.4,49.840553283691406,2018-10-11,54.05765914916992
2017-10-12,58.4,49.840553283691406,2018-10-12,55.53456497192383
2017-10-13,58.4,49.95057678222656,2018-10-15,54.637516021728516
2017-10-16,58.4,50.02392578125,2018-10-16,56.15605163574219
2017-10-17,58.4,50.10569763183594,2018-10-17,55.88396072387695
2017-10-18,58.4,50.19194030761719,2018-10-18,54.41300582885742
2017-10-19,58.4,49.6517219543457,2018-10-19,54.773311614990234
2017-10-20,58.4,49.81180953979492,2018-10-22,55.08009338378906
2017-10-23,58.4,48.84389114379883,2018-10-23,55.25553512573242
2017-10-24,58.4,48.99009704589844,2018-10-24,52.39142990112305
2017-10-25,58.4,49.137290954589844,2018-10-25,54.69451141357422
2017-10-26,58.4,49.13530731201172,2018-10-26,53.71123123168945
2017-10-27,56.888888888888886,51.2292366027832,2018-10-29,51.281776428222656
2017-10-30,57.2,51.20248031616211,2018-10-30,52.01427459716797
2017-10-31,57.2,51.19801330566406,2018-10-31,54.04972839355469
2017-11-01,57.2,51.67181396484375,2018-11-01,53.821754455566406
2017-11-02,57.2,51.690147399902344,2018-11-02,53.10361862182617
2017-11-03,57.2,52.03807067871094,2018-11-05,52.322540283203125
2017-11-06,57.2,51.67578125,2018-11-06,53.008460998535156
2017-11-07,57.2,52.15700912475586,2018-11-07,54.92497253417969
2017-11-08,57.2,52.44941711425781,2018-11-08,54.25044631958008
2017-11-09,57.2,51.92557144165039,2018-11-09,53.377689361572266
2017-11-10,57.2,51.74863052368164,2018-11-12,52.006839752197266
2017-11-13,57.2,51.60242462158203,2018-11-13,51.937950134277344
2017-11-14,57.2,51.62423324584961,2018-11-14,52.26554870605469
2017-11-15,57.2,51.365028381347656,2018-11-15,53.081809997558594
2017-11-16,57.2,51.96273422241211,2018-11-16,52.94404220581055
2017-11-17,57.2,51.33926010131836,2018-11-19,50.91948318481445
2017-11-20,57.2,51.2783088684082,2018-11-20,51.06965637207031
2017-11-21,57.2,52.053428649902344,2018-11-21,51.712947845458984
2017-11-22,57.2,52.13372039794922,2018-11-23,51.05230712890625
2017-11-24,57.2,52.36170196533203,2018-11-26,52.332950592041016
2017-11-27,57.2,53.12938690185547,2018-11-27,52.15156555175781
2017-11-28,57.2,52.69722366333008,2018-11-28,54.10969924926758
2017-11-29,57.2,51.41311264038086,2018-11-29,54.24797058105469
2017-11-30,57.2,51.35314178466797,2018-11-30,54.99484634399414
2017-12-01,57.2,50.80302429199219,2018-12-03,55.327396392822266
2017-12-04,57.2,50.1488151550293,2018-12-04,52.656585693359375
2017-12-05,57.2,50.531925201416016,2018-12-06,53.43022155761719
2017-12-06,57.59090909090909,51.182159423828125,2018-12-06,53.43022155761719
2017-12-07,57.59090909090909,51.769447326660156,2018-12-07,51.86906051635742
2017-12-08,57.59090909090909,52.007835388183594,2018-12-10,52.19615936279297
2017-12-11,57.59090909090909,52.13618850708008,2018-12-11,52.61594772338867
2017-12-12,57.59090909090909,51.977603912353516,2018-12-12,53.21463394165039
2017-12-13,57.59090909090909,52.10744857788086,2018-12-13,53.20521545410156
2017-12-14,57.59090909090909,52.408775329589844,2018-12-14,52.12331008911133
2017-12-15,57.59090909090909,53.12888717651367,2018-12-17,50.831756591796875
2017-12-18,57.59090909090909,53.77764129638672,2018-12-18,51.71195983886719
2017-12-19,57.59090909090909,53.51447677612305,2018-12-19,51.31794738769531
2017-12-20,57.59090909090909,53.20620346069336,2018-12-20,50.72917175292969
2017-12-21,57.59090909090909,53.071895599365234,2018-12-21,49.12688064575195
2017-12-22,57.59090909090909,52.9732780456543,2018-12-24,48.80077362060547
2017-12-26,57.59090909090909,52.82410430908203,2018-12-26,51.9320068359375
2017-12-27,57.59090909090909,52.5440788269043,2018-12-27,52.182281494140625
2017-12-28,57.59090909090909,52.33345031738281,2018-12-28,51.874027252197266
2017-12-29,57.59090909090909,52.20706558227539,2018-12-31,51.78877639770508
2018-01-02,57.59090909090909,53.18886184692383,2019-01-02,52.270511627197266
2018-01-03,57.59090909090909,54.096317291259766,2019-01-03,50.822837829589844
2018-01-04,57.59090909090909,54.30644989013672,2019-01-04,53.429725646972656
2018-01-05,57.59090909090909,55.02656936645508,2019-01-07,53.323177337646484
2018-01-08,57.59090909090909,55.22084426879883,2019-01-08,53.79152297973633
2018-01-09,57.59090909090909,55.15047073364258,2019-01-09,53.60715103149414
2018-01-10,57.59090909090909,55.019126892089844,2019-01-10,53.4673957824707
2018-01-11,57.59090909090909,55.11379623413086,2019-01-11,52.755699157714844
2018-01-12,57.59090909090909,56.035621643066406,2019-01-14,52.113399505615234
2018-01-16,57.59090909090909,56.03809356689453,2019-01-16,53.99669647216797
2018-01-17,57.59090909090909,56.454410552978516,2019-01-17,54.47297668457031
2018-01-18,57.59090909090909,56.299285888671875,2019-01-18,54.878379821777344
2018-01-19,57.59090909090909,56.67246627807617,2019-01-22,53.45748519897461
2018-01-22,58.5,57.69639205932617,2019-01-22,53.45748519897461
2018-01-23,58.5,58.29160690307617,2019-01-23,53.74393844604492
2018-01-24,58.5,58.04975891113281,2019-01-24,53.7236213684082
2018-01-25,58.5,58.587493896484375,2019-01-25,54.591426849365234
2018-01-26,58.725,58.856109619140625,2019-01-28,53.51844024658203
2018-01-29,58.725,58.80258560180664,2019-01-29,53.03274917602539
2018-01-30,58.725,58.35108184814453,2019-01-30,54.41697311401367
2018-01-31,58.725,58.59145736694336,2019-01-31,55.79970932006836
2018-02-01,58.725,58.56022644042969,2019-02-01,55.43940734863281
2018-02-02,59.61666666666667,55.4681510925293,2019-02-04,56.56938552856445
2018-02-05,59.61666666666667,52.652618408203125,2019-02-05,57.08729934692383
2018-02-06,59.61666666666667,53.74493408203125,2019-02-06,55.65102767944336
2018-02-07,59.61666666666667,52.30668640136719,2019-02-07,54.80949783325195
2018-02-08,59.61666666666667,49.94264602661133,2019-02-08,54.634544372558594
2018-02-09,59.61666666666667,51.853702545166016,2019-02-11,54.62166213989258
2018-02-12,59.61666666666667,52.264564514160156,2019-02-12,55.88346862792969
2018-02-13,59.94642857142857,52.24374771118164,2019-02-13,55.93550109863281
2018-02-14,59.94642857142857,53.16358184814453,2019-02-14,55.9637565612793
2018-02-15,59.94642857142857,54.0883903503418,2019-02-15,55.48945999145508
2018-02-16,59.94642857142857,54.29357147216797,2019-02-19,55.830440521240234
2018-02-20,59.94642857142857,54.69451141357422,2019-02-20,55.53704071044922
2018-02-21,59.94642857142857,55.19804763793945,2019-02-21,54.72523880004883
2018-02-22,59.94642857142857,55.007240295410156,2019-02-22,55.33731460571289
2018-02-23,59.94642857142857,55.908748626708984,2019-02-25,55.3754768371582
2018-02-26,59.94642857142857,56.6823844909668,2019-02-26,55.6074104309082
2018-02-27,59.94642857142857,55.3843879699707,2019-02-27,55.65102767944336
2018-02-28,59.94642857142857,54.71086883544922,2019-02-28,55.83242416381836
2018-03-01,59.94642857142857,53.09965133666992,2019-03-01,56.921268463134766
2018-03-02,59.94642857142857,53.730560302734375,2019-03-04,57.16411590576172
2018-03-05,59.94642857142857,54.25688552856445,2019-03-05,57.94568634033203
2018-03-06,59.94642857142857,54.561187744140625,2019-03-06,57.735050201416016
2018-03-07,59.94642857142857,55.26197814941406,2019-03-07,57.0367431640625
2018-03-08,59.94642857142857,55.97267532348633,2019-03-08,56.993125915527344
2018-03-09,59.94642857142857,57.53185272216797,2019-03-11,58.44475555419922
2018-03-12,59.94642857142857,57.784114837646484,2019-03-12,59.33634948730469
2018-03-13,59.94642857142857,56.49455261230469,2019-03-13,59.42605209350586
2018-03-14,59.94642857142857,56.93960189819336,2019-03-14,59.102420806884766
2018-03-15,59.94642857142857,57.024845123291016,2019-03-15,58.991912841796875
2018-03-16,59.94642857142857,56.22246551513672,2019-03-18,58.905181884765625
2018-03-19,59.94642857142857,54.52006149291992,2019-03-19,59.594566345214844
2018-03-20,59.94642857142857,54.30843734741211,2019-03-20,60.78253173828125
2018-03-21,59.94642857142857,54.21922302246094,2019-03-21,61.26326370239258
2018-03-22,59.94642857142857,52.194679260253906,2019-03-22,59.851776123046875
2018-03-23,59.94642857142857,50.87636947631836,2019-03-25,59.342796325683594
2018-03-26,59.94642857142857,52.241268157958984,2019-03-26,58.96910858154297
2018-03-27,59.75,49.90447998046875,2019-03-27,58.3828125
2018-03-28,59.75,49.81725311279297,2019-03-28,58.098331451416016
2018-03-29,59.75,51.401214599609375,2019-03-29,58.32729721069336
2018-04-02,59.75,50.186485290527344,2019-04-02,59.74721145629883
2018-04-03,59.75,50.48632049560547,2019-04-03,60.008384704589844
2018-04-04,59.75,51.03297805786133,2019-04-04,60.43659973144531
2018-04-05,59.75,51.178192138671875,2019-04-05,60.04010772705078
2018-04-06,59.75,50.05366516113281,2019-04-08,59.88300323486328
2018-04-09,59.75,50.55620574951172,2019-04-09,59.60596466064453
2018-04-10,59.07692307692308,51.369503021240234,2019-04-10,59.79230499267578
2018-04-11,59.07692307692308,50.802520751953125,2019-04-11,59.94792556762695
2018-04-12,59.07692307692308,51.40864562988281,2019-04-12,60.599159240722656
2018-04-13,59.07692307692308,51.34669876098633,2019-04-15,60.787479400634766
2018-04-16,59.07692307692308,51.84527587890625,2019-04-16,61.054115295410156
2018-04-17,59.07692307692308,53.49365997314453,2019-04-17,61.46200180053711
2018-04-18,59.07692307692308,53.29690933227539,2019-04-18,61.527923583984375
2018-04-19,59.07692307692308,53.99372482299805,2019-04-22,62.137020111083984
2018-04-20,59.67857142857143,53.39255905151367,2019-04-22,62.137020111083984
2018-04-23,60.2,53.21860122680664,2019-04-23,62.97112274169922
2018-04-24,60.45789473684211,50.682586669921875,2019-04-24,62.448753356933594
2018-04-25,60.45789473684211,50.69993591308594,2019-04-25,62.81005096435547
2018-04-26,61.913333333333334,51.707000732421875,2019-04-26,63.309608459472656
2018-04-27,61.913333333333334,51.11921691894531,2019-04-29,64.24037170410156
2018-04-30,62.050000000000004,50.48136901855469,2019-04-30,59.421104431152344
2018-05-01,62.050000000000004,51.58012771606445,2019-05-01,58.150367736816406
2018-05-02,62.050000000000004,50.85158920288086,2019-05-02,57.8128662109375
2018-05-03,62.050000000000004,50.86397933959961,2019-05-03,58.954742431640625
2018-05-04,62.050000000000004,52.08811950683594,2019-05-06,59.14852523803711
2018-05-07,62.050000000000004,52.507408142089844,2019-05-07,58.42493438720703
2018-05-08,62.050000000000004,52.46428680419922,2019-05-08,58.02448272705078
2018-05-09,62.050000000000004,53.96894073486328,2019-05-09,57.88521957397461
2018-05-10,62.050000000000004,54.787689208984375,2019-05-10,57.868865966796875
2018-05-11,62.050000000000004,54.68410110473633,2019-05-13,56.33000564575195
2018-05-14,62.050000000000004,54.84370040893555,2019-05-14,55.74866485595703
2018-05-15,62.050000000000004,53.7667350769043,2019-05-15,58.02547836303711
2018-05-16,62.050000000000004,53.72808074951172,2019-05-16,58.70445251464844
2018-05-17,62.050000000000004,53.58781814575195,2019-05-17,57.92536163330078
2018-05-18,62.050000000000004,53.011924743652344,2019-05-20,56.7299690246582
2018-05-21,62.050000000000004,53.72411346435547,2019-05-21,57.214664459228516
2018-05-22,62.050000000000004,53.29294204711914,2019-05-22,57.2845458984375
2018-05-23,62.050000000000004,53.82075881958008,2019-05-23,56.76366424560547
2018-05-24,62.050000000000004,53.79548263549805,2019-05-24,56.430118560791016
2018-05-25,62.050000000000004,53.72758483886719,2019-05-28,56.477203369140625
2018-05-29,62.050000000000004,52.93412399291992,2019-05-29,55.50482177734375
2018-05-30,62.050000000000004,53.39999771118164,2019-05-30,55.57767868041992
2018-05-31,62.050000000000004,54.51658630371094,2019-05-31,54.83873748779297
2018-06-01,62.050000000000004,56.2512092590332,2019-06-03,51.480506896972656
2018-06-04,62.050000000000004,57.1452751159668,2019-06-04,52.26108932495117
2018-06-05,62.0923076923077,57.045162200927734,2019-06-05,51.77291488647461
2018-06-06,62.0923076923077,56.84345245361328,2019-06-06,51.92754364013672
2018-06-07,62.0923076923077,56.22246551513672,2019-06-07,52.94898986816406
2018-06-08,62.0923076923077,56.137718200683594,2019-06-10,53.662166595458984
2018-06-11,62.0923076923077,56.54361343383789,2019-06-11,53.5769157409668
2018-06-12,62.0923076923077,56.904911041259766,2019-06-12,53.48078155517578
2018-06-13,62.0923076923077,56.708648681640625,2019-06-13,54.07103729248047
2018-06-14,62.0923076923077,57.49567413330078,2019-06-14,53.837608337402344
2018-06-15,62.0923076923077,57.45404815673828,2019-06-17,54.213768005371094
2018-06-18,62.0923076923077,58.65885543823242,2019-06-18,54.77627944946289
2018-06-19,62.0923076923077,58.416507720947266,2019-06-19,54.740108489990234
2018-06-20,62.0923076923077,58.68313980102539,2019-06-20,55.1707878112793
2018-06-21,62.0923076923077,57.95807647705078,2019-06-21,55.7739372253418
2018-06-22,62.0923076923077,57.95063781738281,2019-06-24,55.3442497253418
2018-06-25,62.0923076923077,56.46332550048828,2019-06-25,53.90105056762695
2018-06-26,62.0923076923077,56.13325119018555,2019-06-26,53.541236877441406
2018-06-27,62.0923076923077,55.356143951416016,2019-06-27,53.35835647583008
2018-06-28,62.121428571428574,55.843814849853516,2019-06-28,53.664146423339844
2018-06-29,62.121428571428574,55.963260650634766,2019-07-01,54.51658630371094
2018-07-02,62.121428571428574,56.603580474853516,2019-07-02,55.14105224609375
2018-07-03,62.121428571428574,55.32343673706055,2019-07-03,55.65598678588867
2018-07-05,62.121428571428574,56.56293869018555,2019-07-05,56.1357307434082
2018-07-06,62.121428571428574,57.24638748168945,2019-07-08,55.348716735839844
2018-07-09,62.121428571428574,57.851016998291016,2019-07-09,55.72041320800781
2018-07-10,62.121428571428574,57.844078063964844,2019-07-10,56.54411315917969
2018-07-11,62.64666666666667,58.058189392089844,2019-07-11,56.70121765136719
2018-07-12,62.64666666666667,59.53508377075195,2019-07-12,56.76366424560547
2018-07-13,62.95,59.69169998168945,2019-07-15,57.019893646240234
2018-07-16,63.15882352941177,59.299678802490234,2019-07-16,57.16609191894531
2018-07-17,63.15882352941177,60.12089157104492,2019-07-17,56.83305740356445
2018-07-18,63.15882352941177,60.11247634887695,2019-07-18,56.85783386230469
2018-07-19,63.15882352941177,59.428043365478516,2019-07-19,56.08022689819336
2018-07-20,63.15882352941177,59.36758041381836,2019-07-22,56.45985412597656
2018-07-23,63.15882352941177,60.01780319213867,2019-07-23,56.89797592163086
2018-07-24,64.65384615384616,62.354591369628906,2019-07-24,56.48563003540039
2018-07-25,64.65384615384616,63.23627471923828,2019-07-25,56.297794342041016
2018-07-26,64.81,63.71006393432617,2019-07-26,61.713775634765625
2018-07-27,64.81,62.09389877319336,2019-07-29,61.5462532043457
2018-07-30,64.81,60.96144104003906,2019-07-30,60.86033630371094
2018-07-31,64.81,60.82167434692383,2019-07-31,60.37464141845703
2018-08-01,64.81,61.107643127441406,2019-08-01,60.05646896362305
2018-08-02,65.6625,61.51106643676758,2019-08-02,59.29026412963867
2018-08-03,65.6625,61.36387252807617,2019-08-05,57.23002624511719
2018-08-06,65.6625,61.33958053588867,2019-08-06,58.03935623168945
2018-08-07,65.6625,62.24010467529297,2019-08-07,58.27872848510742
2018-08-08,65.6625,62.5121955871582,2019-08-08,59.77942657470703
2018-08-09,65.6625,62.66731262207031,2019-08-09,58.92251968383789
2018-08-10,65.6625,62.0750617980957,2019-08-12,58.2088508605957
2018-08-13,65.6625,61.88326644897461,2019-08-13,59.310585021972656
2018-08-14,65.6625,62.35409164428711,2019-08-14,57.70085906982422
2018-08-15,65.6625,61.069488525390625,2019-08-15,57.95212173461914
2018-08-16,65.6625,60.665061950683594,2019-08-16,58.44227981567383
2018-08-17,65.6625,60.258174896240234,2019-08-19,59.49444580078125
2018-08-20,65.6625,60.56049346923828,2019-08-20,58.6563835144043
2018-08-21,65.6625,60.33549499511719,2019-08-21,59.05534744262695
2018-08-22,65.6625,60.55058288574219,2019-08-22,59.0523681640625
2018-08-23,65.6625,60.521339416503906,2019-08-23,57.17203903198242
2018-08-24,65.6625,61.29399490356445,2019-08-26,58.0443000793457
2018-08-27,65.6625,62.26141357421875,2019-08-27,58.02647018432617
2018-08-28,65.6625,61.74549102783203,2019-08-28,58.17167663574219
2018-08-29,66.14285714285714,62.67673110961914,2019-08-29,59.18717575073242
2018-08-30,66.14285714285714,62.17072296142578,2019-08-30,59.0033073425293
2018-08-31,66.14285714285714,61.048667907714844,2019-09-03,57.963523864746094
2018-09-04,66.14285714285714,60.03317642211914,2019-09-04,58.593929290771484
2018-09-05,66.14285714285714,59.428043365478516,2019-09-05,60.07678985595703
2018-09-06,66.14285714285714,58.67918014526367,2019-09-06,59.785865783691406
2018-09-07,66.14285714285714,58.36199188232422,2019-09-09,59.73383331298828
2018-09-10,66.14285714285714,58.23660659790039,2019-09-10,59.75513458251953
2018-09-11,66.14285714285714,58.97653579711914,2019-09-11,60.46385192871094
2018-09-12,66.14285714285714,58.065120697021484,2019-09-12,61.205772399902344
2018-09-13,66.14285714285714,58.587493896484375,2019-09-13,61.4565544128418
2018-09-14,66.14285714285714,58.381317138671875,2019-09-16,61.04024124145508
2018-09-17,66.14285714285714,57.48179626464844,2019-09-17,60.95351028442383
2018-09-18,66.14285714285714,57.84259796142578,2019-09-18,61.09079360961914
2018-09-19,66.14285714285714,58.197452545166016,2019-09-19,61.39311599731445
2018-09-20,66.14285714285714,59.054847717285156,2019-09-20,60.9515266418457
2018-09-21,66.14285714285714,58.09089279174805,2019-09-23,61.19190216064453
2018-09-24,66.14285714285714,58.459625244140625,2019-09-24,60.38108444213867
2018-09-25,66.14285714285714,59.169830322265625,2019-09-25,61.74945068359375
2018-09-26,66.14285714285714,59.17825698852539,2019-09-26,61.56855773925781
2018-09-27,66.14285714285714,59.83740997314453,2019-09-27,60.75873947143555
2018-09-28,66.14285714285714,59.82353210449219,2019-09-30,60.520347595214844
2018-10-01,66.14285714285714,59.89539337158203,2019-10-01,59.77000427246094
2018-10-02,66.14285714285714,59.851280212402344,2019-10-02,58.37834548950195
2018-10-03,66.14285714285714,60.04407501220703,2019-10-03,58.94879150390625
2018-10-04,66.14285714285714,58.33622360229492,2019-10-04,60.015830993652344
2018-10-05,66.14285714285714,57.87828063964844,2019-10-07,59.88151550292969
2018-10-08,66.5125,57.28801345825195,2019-10-08,58.98347854614258
2018-10-09,66.5125,56.7552375793457,2019-10-09,59.591583251953125
2018-10-10,66.5125,54.12803649902344,2019-10-10,59.94198226928711
2018-10-11,66.5125,54.05765914916992,2019-10-11,60.25123977661133
2018-10-12,66.5125,55.53456497192383,2019-10-14,60.35333251953125
2018-10-15,66.5125,54.637516021728516,2019-10-15,61.566078186035156
2018-10-16,66.5125,56.15605163574219,2019-10-16,61.60374069213867
2018-10-17,66.5125,55.88396072387695,2019-10-17,62.089439392089844
2018-10-18,66.5125,54.41300582885742,2019-10-18,61.673622131347656
2018-10-19,66.5125,54.773311614990234,2019-10-21,61.66718673706055
2018-10-22,67.80333333333333,55.08009338378906,2019-10-22,61.5145378112793
2018-10-23,67.80333333333333,55.25553512573242,2019-10-23,62.328819274902344
2018-10-24,67.80333333333333,52.39142990112305,2019-10-24,62.40216064453125
2018-10-25,67.80333333333333,54.69451141357422,2019-10-25,62.65938949584961
2018-10-26,67.30833333333334,53.71123123168945,2019-10-28,63.882530212402344
2018-10-29,67.30833333333334,51.281776428222656,2019-10-29,62.478981018066406
2018-10-30,67.30833333333334,52.01427459716797,2019-10-30,62.4809684753418
2018-10-31,67.30833333333334,54.04972839355469,2019-10-31,62.38679885864258
2018-11-01,67.30833333333334,53.821754455566406,2019-11-01,63.05339431762695
2018-11-02,67.38421052631578,53.10361862182617,2019-11-04,63.91376495361328
2018-11-05,67.38421052631578,52.322540283203125,2019-11-05,64.00445556640625
2018-11-06,67.38421052631578,53.008460998535156,2019-11-06,63.983158111572266
