ticker_date,Firm,TargetPrice,StockPriceAtTarget,ForwardDate,StockPrice12mForward
2024-10-08,UBS,150.0,132.6826629638672,2025-10-08,188.86911010742188
2024-10-08,Cantor Fitzgerald,175.0,132.6826629638672,2025-10-08,188.86911010742188
2024-10-10,Morgan Stanley,150.0,134.59967041015625,2025-10-10,182.92669677734375
2024-10-11,Goldman Sachs,150.0,134.58970642089844,2025-10-13,188.0801239013672
2024-10-18,B of A Securities,190.0,137.7847137451172,2025-10-20,182.4073486328125
2024-11-11,Morgan Stanley,160.0,145.0333709716797,2025-11-11,192.91395568847656
2024-11-11,Piper Sandler,175.0,145.0333709716797,2025-11-11,192.91395568847656
2024-11-11,Melius Research,185.0,145.0333709716797,2025-11-11,192.91395568847656
2024-11-11,UBS,185.0,145.0333709716797,2025-11-11,192.91395568847656
2024-11-12,Redburn Atlantic,178.0,148.05862426757812,2025-11-12,193.5531463623047
2024-11-12,Mizuho,165.0,148.05862426757812,2025-11-12,193.5531463623047
2024-11-13,Citigroup,170.0,146.04180908203125,2025-11-13,186.62196350097656
2024-11-14,Wedbush,160.0,146.53102111816406,2025-11-14,189.92774963378906
2024-11-14,Raymond James,170.0,146.53102111816406,2025-11-14,189.92774963378906
2024-11-14,HSBC,200.0,146.53102111816406,2025-11-14,189.92774963378906
2024-11-14,Oppenheimer,175.0,146.53102111816406,2025-11-14,189.92774963378906
2024-11-14,Susquehanna,180.0,146.53102111816406,2025-11-14,189.92774963378906
2024-11-18,Rosenblatt,200.0,139.93133544921875,2025-11-18,181.1289825439453
2024-11-19,Truist Securities,167.0,146.78065490722656,2025-11-19,186.28240966796875
2024-11-19,Stifel,180.0,146.78065490722656,2025-11-19,186.28240966796875
2024-11-20,Loop Capital,175.0,145.6623992919922,2025-11-20,180.40989685058594
2024-11-21,Oppenheimer,175.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,B of A Securities,190.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Deutsche Bank,140.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,JP Morgan,170.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,TD Cowen,175.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Mizuho,175.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Truist Securities,169.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Citigroup,175.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Barclays,160.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Wedbush,175.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Wells Fargo,185.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Craig-Hallum,175.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Melius Research,195.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Needham,160.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Benchmark,190.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Cantor Fitzgerald,175.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Rosenblatt,220.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Goldman Sachs,165.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Evercore ISI Group,190.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-21,Morgan Stanley,168.0,146.44119262695312,2025-11-21,178.6521453857422
2024-11-22,Phillip Securities,160.0,141.72854614257812,2025-11-24,182.31747436523438
2024-11-22,DA Davidson,135.0,141.72854614257812,2025-11-24,182.31747436523438
2024-12-16,Truist Securities,204.0,131.80313110351562,2025-12-16,177.50350952148438
2024-12-20,Morgan Stanley,166.0,134.49911499023438,2025-12-22,183.4662322998047
2025-01-07,B of A Securities,190.0,139.93099975585938,2026-01-07,188.87962341308594
2025-01-07,Benchmark,190.0,139.93099975585938,2026-01-07,188.87962341308594
2025-01-08,Rosenblatt,220.0,139.90106201171875,2026-01-08,184.81459045410156
2025-01-13,HSBC,185.0,133.03131103515625,2026-01-13,185.58364868164062
2025-01-17,Barclays,175.0,137.504638671875,2026-01-20,177.8530731201172
2025-01-27,Cantor Fitzgerald,200.0,118.24340057373047,2026-01-27,188.29034423828125
2025-01-28,Tigress Financial,220.0,128.79762268066406,2026-01-28,191.2866973876953
2025-01-28,Morgan Stanley,152.0,128.79762268066406,2026-01-28,191.2866973876953
2025-02-20,Baird,195.0,139.90106201171875,2026-02-20,189.58877563476562
2025-02-20,Keybanc,190.0,139.90106201171875,2026-02-20,189.58877563476562
2025-02-24,Rosenblatt,220.0,130.08572387695312,2026-02-24,192.61508178710938
2025-02-25,Evercore ISI Group,190.0,126.44115447998047,2026-02-25,195.32176208496094
2025-02-27,Rosenblatt,220.0,119.9708251953125,2026-02-27,176.97415161132812
2025-02-27,Needham,160.0,119.9708251953125,2026-02-27,176.97415161132812
2025-02-27,B of A Securities,200.0,119.9708251953125,2026-02-27,176.97415161132812
2025-02-27,Morgan Stanley,162.0,119.9708251953125,2026-02-27,176.97415161132812
2025-02-27,Truist Securities,205.0,119.9708251953125,2026-02-27,176.97415161132812
2025-02-27,Benchmark,190.0,119.9708251953125,2026-02-27,176.97415161132812
2025-02-27,Cantor Fitzgerald,200.0,119.9708251953125,2026-02-27,176.97415161132812
2025-02-27,DA Davidson,135.0,119.9708251953125,2026-02-27,176.97415161132812
2025-03-14,Mizuho,168.0,121.49972534179688,2026-03-16,183.0067138671875
2025-03-19,Susquehanna,180.0,117.35553741455078,2026-03-19,178.3521270751953
2025-03-19,Cantor Fitzgerald,200.0,117.35553741455078,2026-03-19,178.3521270751953
2025-03-19,Needham,160.0,117.35553741455078,2026-03-19,178.3521270751953
2025-03-19,Rosenblatt,220.0,117.35553741455078,2026-03-19,178.3521270751953
2025-03-19,B of A Securities,200.0,117.35553741455078,2026-03-19,178.3521270751953
2025-03-19,Benchmark,190.0,117.35553741455078,2026-03-19,178.3521270751953
2025-03-20,Benchmark,190.0,118.3641128540039,2026-03-20,172.4989471435547
2025-03-20,DA Davidson,125.0,118.3641128540039,2026-03-20,172.4989471435547
2025-04-09,TD Cowen,140.0,114.17000579833984,2026-04-09,183.69590759277344
2025-04-11,Citigroup,150.0,110.7747573852539,2026-04-13,189.08961486816406
2025-04-14,DA Davidson,120.0,110.55506134033203,2026-04-14,196.28123474121094
2025-04-16,Rosenblatt,200.0,104.3437728881836,2026-04-16,198.1190948486328
2025-04-16,DA Davidson,120.0,104.3437728881836,2026-04-16,198.1190948486328
2025-04-16,Cantor Fitzgerald,200.0,104.3437728881836,2026-04-16,198.1190948486328
2025-04-16,Raymond James,150.0,104.3437728881836,2026-04-16,198.1190948486328
2025-04-16,Wedbush,175.0,104.3437728881836,2026-04-16,198.1190948486328
2025-04-16,B of A Securities,160.0,104.3437728881836,2026-04-16,198.1190948486328
2025-04-16,Evercore ISI Group,190.0,104.3437728881836,2026-04-16,198.1190948486328
2025-04-16,Piper Sandler,150.0,104.3437728881836,2026-04-16,198.1190948486328
2025-04-17,UBS,180.0,101.34796142578125,2026-04-17,201.44520568847656
2025-04-22,Barclays,155.0,98.75159454345703,2026-04-22,202.26426696777344
2025-04-23,Rosenblatt,178.0,102.5662612915039,2026-04-23,199.4075927734375
2025-04-25,Morgan Stanley,160.0,110.85465240478516,2026-04-27,216.3578338623047
2025-04-30,Seaport Global,100.0,108.76756286621094,2026-04-30,199.33767700195312
2025-05-12,UBS,175.0,122.82786560058594,2026-05-12,220.52297973632812
2025-05-14,B of A Securities,160.0,135.1505889892578,2026-05-14,235.465576171875
2025-05-22,Wedbush,175.0,132.64410400390625,2026-05-22,215.07933044433594
2025-05-29,Piper Sandler,180.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,Mizuho,170.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,Truist Securities,210.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,Raymond James,165.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,Citigroup,180.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,Rosenblatt,200.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,Barclays,170.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,Morgan Stanley,170.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,Needham,160.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,B of A Securities,180.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,Benchmark,190.0,138.99520874023438,2026-05-29,210.8942108154297
2025-05-29,DA Davidson,135.0,138.99520874023438,2026-05-29,210.8942108154297
2025-06-16,Oppenheimer,175.0,144.49754333496094,2026-06-16,207.41000366210938
2025-06-17,Barclays,200.0,143.92828369140625,2026-06-17,204.64999389648438
2025-06-25,Loop Capital,250.0,154.10475158691406,2026-06-25,195.74000549316406
2025-07-03,Mizuho,185.0,159.1280517578125,2026-07-06,195.5500030517578
2025-07-07,Citigroup,190.0,158.02952575683594,2026-07-07,196.92999267578125
2025-07-10,Goldman Sachs,185.0,163.88172912597656,2026-07-10,210.9600067138672
2025-07-15,B of A Securities,220.0,170.4729461669922,2026-07-15,212.5
2025-07-15,Melius Research,235.0,170.4729461669922,2026-07-15,212.5
2025-07-15,DZ Bank,195.0,170.4729461669922,2026-07-15,212.5
2025-07-15,Oppenheimer,200.0,170.4729461669922,2026-07-15,212.5
2025-07-16,Mizuho,192.0,171.14205932617188,,
2025-07-16,Needham,200.0,171.14205932617188,,
2025-07-30,Morgan Stanley,200.0,179.03155517578125,,
2025-08-04,B of A Securities,220.0,179.76058959960938,,
2025-08-07,Goldman Sachs,200.0,180.52957153320312,,
2025-08-11,Wells Fargo,220.0,181.8178253173828,,
2025-08-13,Piper Sandler,225.0,181.3484649658203,,
2025-08-14,Mizuho,205.0,181.7778778076172,,
2025-08-18,Morgan Stanley,206.0,181.76788330078125,,
2025-08-18,Cantor Fitzgerald,240.0,181.76788330078125,,
2025-08-19,TD Cowen,235.0,175.4063720703125,,
2025-08-20,Keybanc,215.0,175.16668701171875,,
2025-08-21,UBS,205.0,174.7472381591797,,
2025-08-21,Wedbush,210.0,174.7472381591797,,
2025-08-22,Evercore ISI Group,214.0,177.75326538085938,,
2025-08-25,Stifel,212.0,179.57083129882812,,
2025-08-25,Baird,225.0,179.57083129882812,,
2025-08-28,Citigroup,210.0,179.93035888671875,,
2025-08-28,JP Morgan,215.0,179.93035888671875,,
2025-08-28,DA Davidson,195.0,179.93035888671875,,
2025-08-28,Goldman Sachs,200.0,179.93035888671875,,
2025-08-28,Craig-Hallum,245.0,179.93035888671875,,
2025-08-28,Morgan Stanley,210.0,179.93035888671875,,
2025-08-28,B of A Securities,235.0,179.93035888671875,,
2025-08-28,Oppenheimer,225.0,179.93035888671875,,
2025-08-28,Wedbush,210.0,179.93035888671875,,
2025-08-28,Cantor Fitzgerald,240.0,179.93035888671875,,
2025-08-28,Keybanc,230.0,179.93035888671875,,
2025-08-28,Bernstein,225.0,179.93035888671875,,
2025-08-28,Rosenblatt,215.0,179.93035888671875,,
2025-08-28,Benchmark,220.0,179.93035888671875,,
2025-08-28,Needham,200.0,179.93035888671875,,
2025-08-28,Truist Securities,228.0,179.93035888671875,,
2025-09-04,JP Morgan,215.0,171.4316864013672,,
2025-09-08,Citigroup,200.0,168.08612060546875,,
2025-09-11,DA Davidson,210.0,176.9443359375,,
2025-09-23,Rosenblatt,215.0,178.2027130126953,,
2025-09-23,Evercore ISI Group,225.0,178.2027130126953,,
2025-09-23,DA Davidson,210.0,178.2027130126953,,
2025-09-25,Barclays,240.0,177.4636688232422,,
2025-09-29,Jefferies,220.0,181.61837768554688,,
2025-09-30,Citigroup,210.0,186.3423309326172,,
2025-09-30,Keybanc,250.0,186.3423309326172,,
2025-10-03,Cantor Fitzgerald,240.0,187.38101196289062,,
2025-10-09,Cantor Fitzgerald,300.0,192.32470703125,,
2025-10-13,Mizuho,225.0,188.0801239013672,,
2025-10-15,HSBC,320.0,179.60093688964844,,
2025-10-29,B of A Securities,275.0,206.77627563476562,,
2025-10-29,Cantor Fitzgerald,300.0,206.77627563476562,,
2025-10-29,UBS,235.0,206.77627563476562,,
2025-10-29,DA Davidson,250.0,206.77627563476562,,
2025-11-03,Loop Capital,350.0,206.61647033691406,,
2025-11-03,Rosenblatt,240.0,206.61647033691406,,
2025-11-03,Goldman Sachs,240.0,206.61647033691406,,
2025-11-10,Citigroup,220.0,198.7964630126953,,
2025-11-13,Oppenheimer,265.0,186.62196350097656,,
2025-11-13,Susquehanna,230.0,186.62196350097656,,
2025-11-14,Morgan Stanley,220.0,189.92774963378906,,
2025-11-14,Keybanc,250.0,189.92774963378906,,
2025-11-14,Wells Fargo,265.0,189.92774963378906,,
2025-11-18,Stifel,250.0,181.1289825439453,,
2025-11-20,Truist Securities,255.0,180.40989685058594,,
2025-11-20,Citigroup,270.0,180.40989685058594,,
2025-11-20,Barclays,275.0,180.40989685058594,,
2025-11-20,JP Morgan,250.0,180.40989685058594,,
2025-11-20,Jefferies,250.0,180.40989685058594,,
2025-11-20,Oppenheimer,265.0,180.40989685058594,,
2025-11-20,Evercore ISI Group,352.0,180.40989685058594,,
2025-11-20,Susquehanna,250.0,180.40989685058594,,
2025-11-20,Morgan Stanley,235.0,180.40989685058594,,
2025-11-20,Mizuho,245.0,180.40989685058594,,
2025-11-20,Argus Research,220.0,180.40989685058594,,
2025-11-20,Deutsche Bank,215.0,180.40989685058594,,
2025-11-20,Melius Research,320.0,180.40989685058594,,
2025-11-20,Keybanc,275.0,180.40989685058594,,
2025-11-20,Rosenblatt,245.0,180.40989685058594,,
2025-11-20,Benchmark,250.0,180.40989685058594,,
2025-11-20,Wedbush,230.0,180.40989685058594,,
2025-11-20,DA Davidson,250.0,180.40989685058594,,
2025-11-20,Bernstein,275.0,180.40989685058594,,
2025-11-20,Cantor Fitzgerald,300.0,180.40989685058594,,
2025-11-20,Baird,275.0,180.40989685058594,,
2025-12-01,Morgan Stanley,250.0,179.69082641601562,,
2025-12-18,Tigress Financial,350.0,173.9278564453125,,
2025-12-19,Truist Securities,275.0,180.76951599121094,,
2025-12-26,B of A Securities,275.0,190.2978973388672,,
2025-12-26,Bernstein,275.0,190.2978973388672,,
2025-12-26,Baird,275.0,190.2978973388672,,
2025-12-29,Truist Securities,275.0,187.99070739746094,,
2025-12-29,Stifel,250.0,187.99070739746094,,
2026-01-09,Mizuho,275.0,184.63479614257812,,
2026-01-15,RBC Capital,240.0,186.8221435546875,,
2026-01-16,Jefferies,275.0,186.0031280517578,,
2026-02-18,Needham,240.0,187.75099182128906,,
2026-02-23,Wedbush,230.0,191.31666564941406,,
2026-02-23,Keybanc,275.0,191.31666564941406,,
2026-02-23,DA Davidson,250.0,191.31666564941406,,
2026-02-24,HSBC,310.0,192.61508178710938,,
2026-02-26,JP Morgan,265.0,184.66476440429688,,
2026-02-26,Citigroup,300.0,184.66476440429688,,
2026-02-26,Morgan Stanley,260.0,184.66476440429688,,
2026-02-26,Oppenheimer,265.0,184.66476440429688,,
2026-02-26,TD Cowen,235.0,184.66476440429688,,
2026-02-26,Bernstein,300.0,184.66476440429688,,
2026-02-26,DA Davidson,250.0,184.66476440429688,,
2026-02-26,Rosenblatt,300.0,184.66476440429688,,
2026-02-26,Wedbush,300.0,184.66476440429688,,
2026-02-26,Keybanc,275.0,184.66476440429688,,
2026-02-26,Truist Securities,283.0,184.66476440429688,,
2026-02-26,Needham,240.0,184.66476440429688,,
2026-02-26,B of A Securities,300.0,184.66476440429688,,
2026-02-26,Benchmark,250.0,184.66476440429688,,
2026-02-26,RBC Capital,250.0,184.66476440429688,,
2026-03-03,Wedbush,300.0,179.83065795898438,,
2026-03-05,Tigress Financial,360.0,183.1166534423828,,
2026-03-12,Cantor Fitzgerald,300.0,182.9268035888672,,
2026-03-17,RBC Capital,250.0,181.71820068359375,,
2026-03-17,Keybanc,275.0,181.71820068359375,,
2026-03-17,TD Cowen,235.0,181.71820068359375,,
2026-03-17,Cantor Fitzgerald,300.0,181.71820068359375,,
2026-03-17,Benchmark,250.0,181.71820068359375,,
2026-03-17,Rosenblatt,300.0,181.71820068359375,,
2026-03-18,Needham,240.0,180.1899871826172,,
2026-03-18,Rosenblatt,325.0,180.1899871826172,,
2026-03-18,Truist Securities,287.0,180.1899871826172,,
2026-03-19,Raymond James,323.0,178.3521270751953,,
2026-03-23,Cantor Fitzgerald,300.0,175.43553161621094,,
2026-03-23,Rosenblatt,325.0,175.43553161621094,,
2026-03-31,Benchmark,250.0,174.1969757080078,,
2026-05-12,Wells Fargo,315.0,220.52297973632812,,
2026-05-14,Cantor Fitzgerald,350.0,235.465576171875,,
2026-05-14,RBC Capital,250.0,235.465576171875,,
2026-05-14,UBS,275.0,235.465576171875,,
2026-05-15,TD Cowen,275.0,225.05770874023438,,
2026-05-18,DA Davidson,300.0,222.0612030029297,,
2026-05-18,Keybanc,300.0,222.0612030029297,,
2026-05-18,Wedbush,300.0,222.0612030029297,,
2026-05-18,Morgan Stanley,285.0,222.0612030029297,,
2026-05-19,HSBC,325.0,220.35317993164062,,
2026-05-21,UBS,280.0,219.25445556640625,,
2026-05-21,Evercore ISI Group,413.0,219.25445556640625,,
2026-05-21,DA Davidson,300.0,219.25445556640625,,
2026-05-21,Truist Securities,307.0,219.25445556640625,,
2026-05-21,RBC Capital,270.0,219.25445556640625,,
2026-05-21,Cantor Fitzgerald,350.0,219.25445556640625,,
2026-05-21,Stifel,282.0,219.25445556640625,,
2026-05-21,Wedbush,330.0,219.25445556640625,,
2026-05-21,Jefferies,300.0,219.25445556640625,,
2026-05-21,Morgan Stanley,288.0,219.25445556640625,,
2026-05-21,Rosenblatt,325.0,219.25445556640625,,
2026-05-21,Keybanc,310.0,219.25445556640625,,
2026-05-21,Benchmark,335.0,219.25445556640625,,
2026-05-21,B of A Securities,350.0,219.25445556640625,,
2026-05-21,Baird,500.0,219.25445556640625,,
2026-05-21,Needham,270.0,219.25445556640625,,
2026-05-21,JP Morgan,280.0,219.25445556640625,,
2026-05-27,Tigress Financial,425.0,212.35250854492188,,
2026-06-01,DA Davidson,300.0,224.09881591796875,,
2026-06-02,Needham,270.0,222.56060791015625,,
2026-06-05,China Renaissance,319.0,205.10000610351562,,
2026-07-14,Keybanc,330.0,211.8000030517578,,
