ticker_date,Firm,TargetPrice,StockPriceAtTarget,ForwardDate,StockPrice12mForward
2020-04-28,Bernstein,120.0,115.7040023803711,2021-04-28,172.9250030517578
2020-04-30,Citigroup,135.0,123.69999694824219,2021-04-30,173.37100219726562
2020-05-01,BMO Capital,142.5,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,"Monness, Crespi, Hardt",140.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,SunTrust Robinson Humphrey,135.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,JMP Securities,142.5,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Wedbush,137.5,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Guggenheim,135.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Benchmark,132.5,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Stifel,130.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,UBS,150.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Canaccord Genuity,137.5,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,B of A Securities,130.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Mizuho,127.5,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Pivotal Research,135.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Morgan Stanley,130.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,RBC Capital,135.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Raymond James,126.25,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Susquehanna,150.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Credit Suisse,138.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,Keybanc,135.0,114.302001953125,2021-05-03,169.32449340820312
2020-05-01,MKM Partners,126.25,114.302001953125,2021-05-03,169.32449340820312
2020-05-06,China Renaissance,108.1,117.56300354003906,2021-05-06,165.31849670410156
2020-05-26,B of A Securities,130.0,121.09300231933594,2021-05-26,163.25799560546875
2020-06-01,Morgan Stanley,140.0,123.552001953125,2021-06-01,160.9324951171875
2020-06-05,Pivotal Research,135.0,124.1500015258789,2021-06-07,159.90049743652344
2020-06-08,B of A Securities,150.0,126.2030029296875,2021-06-08,163.20550537109375
2020-06-08,RBC Capital,165.0,126.2030029296875,2021-06-08,163.20550537109375
2020-06-08,Baird,137.5,126.2030029296875,2021-06-08,163.20550537109375
2020-06-10,Jefferies,155.0,132.37249755859375,2021-06-10,167.4824981689453
2020-06-17,Needham,160.0,132.0489959716797,2021-06-17,174.46200561523438
2020-06-24,Wedbush,152.5,136.72000122070312,2021-06-24,172.45399475097656
2020-06-26,SunTrust Robinson Humphrey,170.0,134.64349365234375,2021-06-28,172.1945037841797
2020-06-26,Deutsche Bank,166.65,134.64349365234375,2021-06-28,172.1945037841797
2020-06-29,B of A Securities,150.0,134.0189971923828,2021-06-29,172.40699768066406
2020-06-30,Mizuho,155.0,137.9409942626953,2021-06-30,172.00799560546875
2020-07-01,Canaccord Genuity,165.0,143.93499755859375,2021-07-01,171.64849853515625
2020-07-07,Baird,165.0,150.00599670410156,2021-07-07,184.82899475097656
2020-07-10,Jefferies,155.0,160.0,2021-07-12,185.92750549316406
2020-07-13,Mizuho,172.5,155.1999969482422,2021-07-13,183.8679962158203
2020-07-13,Barclays,171.5,155.1999969482422,2021-07-13,183.8679962158203
2020-07-16,Morgan Stanley,172.5,149.9949951171875,2021-07-16,178.68150329589844
2020-07-20,MKM Partners,167.5,159.8419952392578,2021-07-20,178.6595001220703
2020-07-20,Jefferies,190.0,159.8419952392578,2021-07-20,178.6595001220703
2020-07-24,Credit Suisse,170.0,150.44549560546875,2021-07-26,184.99099731445312
2020-07-24,Keybanc,164.25,150.44549560546875,2021-07-26,184.99099731445312
2020-07-24,Bernstein,165.0,150.44549560546875,2021-07-26,184.99099731445312
2020-07-27,B of A Securities,164.0,152.760498046875,2021-07-27,181.3195037841797
2020-07-27,Wedbush,175.0,152.760498046875,2021-07-27,181.3195037841797
2020-07-30,BMO Capital,175.0,152.593994140625,2021-07-30,166.37950134277344
2020-07-31,Benchmark,183.75,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,MKM Partners,182.5,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,Guggenheim,180.0,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,Baird,175.0,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,Mizuho,185.0,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,DA Davidson,190.0,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,Canaccord Genuity,190.0,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,Credit Suisse,184.0,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,Morgan Stanley,187.5,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,Raymond James,175.0,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,Needham,185.0,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,Keybanc,175.0,158.23399353027344,2021-08-02,166.57400512695312
2020-07-31,Barclays,176.5,158.23399353027344,2021-08-02,166.57400512695312
2020-09-22,Bernstein,170.0,156.44949340820312,2021-09-22,169.00250244140625
2020-10-01,Pivotal Research,225.0,161.06300354003906,2021-10-01,164.16299438476562
2020-10-07,Benchmark,190.0,159.7845001220703,2021-10-07,165.1215057373047
2020-10-09,Mizuho,200.0,164.33250427246094,2021-10-11,162.31500244140625
2020-10-15,Morgan Stanley,187.0,166.9324951171875,2021-10-15,170.4510040283203
2020-10-16,Morgan Stanley,187.5,163.635498046875,2021-10-18,172.33700561523438
2020-10-23,BMO Capital,190.0,160.22000122070312,2021-10-25,166.01849365234375
2020-10-27,Credit Suisse,185.0,164.31649780273438,2021-10-27,169.62449645996094
2020-10-27,Deutsche Bank,202.5,164.31649780273438,2021-10-27,169.62449645996094
2020-10-30,JP Morgan,205.0,151.8074951171875,2021-11-01,165.90550231933594
2020-10-30,Piper Sandler,195.15,151.8074951171875,2021-11-01,165.90550231933594
2020-10-30,MKM Partners,187.5,151.8074951171875,2021-11-01,165.90550231933594
2020-10-30,Benchmark,200.0,151.8074951171875,2021-11-01,165.90550231933594
2020-10-30,Barclays,183.0,151.8074951171875,2021-11-01,165.90550231933594
2020-10-30,Credit Suisse,187.5,151.8074951171875,2021-11-01,165.90550231933594
2020-10-30,Baird,185.0,151.8074951171875,2021-11-01,165.90550231933594
2020-10-30,Bernstein,185.0,151.8074951171875,2021-11-01,165.90550231933594
2020-11-03,Citigroup,180.0,152.42050170898438,2021-11-03,169.1999969482422
2020-11-04,China Renaissance,200.0,162.05799865722656,2021-11-04,173.85000610351562
2021-01-11,Baird,185.0,155.7104949951172,2022-01-11,165.36199951171875
2021-01-15,Morgan Stanley,195.0,155.21249389648438,2022-01-18,158.91749572753906
2021-01-22,Credit Suisse,193.0,164.6114959716797,2022-01-24,144.54400634765625
2021-01-27,Stifel,180.0,161.62899780273438,2022-01-27,139.6374969482422
2021-02-01,Oppenheimer,205.0,167.1439971923828,2022-02-01,151.19349670410156
2021-02-03,UBS,207.5,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Benchmark,220.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Cowen & Co.,220.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Jefferies,200.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Truist Securities,187.5,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,"Monness, Crespi, Hardt",212.5,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,MKM Partners,198.75,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Wedbush,200.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Guggenheim,200.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Canaccord Genuity,205.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Credit Suisse,197.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Morgan Stanley,210.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Barclays,193.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Deutsche Bank,212.5,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,JMP Securities,217.5,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Raymond James,200.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Pivotal Research,232.5,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Keybanc,185.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,Stifel,200.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-03,JP Morgan,220.0,165.62649536132812,2022-02-03,138.8455047607422
2021-02-17,Citigroup,187.5,165.4320068359375,2022-02-17,154.65249633789062
2021-03-26,"Monness, Crespi, Hardt",212.5,152.60150146484375,2022-03-28,168.99049377441406
2021-04-01,Guggenheim,200.0,158.0500030517578,2022-04-01,163.55999755859375
2021-04-07,Piper Sandler,195.15,163.96949768066406,2022-04-07,157.7845001220703
2021-04-16,Credit Suisse,197.5,169.9720001220703,2022-04-18,152.78500366210938
2021-04-21,Oppenheimer,210.0,168.1009979248047,2022-04-21,148.29600524902344
2021-04-23,BMO Capital,210.0,167.04400634765625,2022-04-25,146.07400512695312
2021-04-30,Keybanc,200.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Piper Sandler,200.0,173.37100219726562,2022-05-02,124.5
2021-04-30,MKM Partners,203.75,173.37100219726562,2022-05-02,124.5
2021-04-30,Credit Suisse,200.0,173.37100219726562,2022-05-02,124.5
2021-04-30,BMO Capital,215.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Wells Fargo,225.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Needham,207.5,173.37100219726562,2022-05-02,124.5
2021-04-30,UBS,217.5,173.37100219726562,2022-05-02,124.5
2021-04-30,Stifel,220.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Barclays,215.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Canaccord Genuity,220.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Raymond James,206.25,173.37100219726562,2022-05-02,124.5
2021-04-30,Bernstein,200.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Mizuho,220.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Morgan Stanley,225.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Susquehanna,275.0,173.37100219726562,2022-05-02,124.5
2021-04-30,JMP Securities,225.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Truist Securities,200.0,173.37100219726562,2022-05-02,124.5
2021-04-30,Jefferies,210.0,173.37100219726562,2022-05-02,124.5
2021-05-03,China Renaissance,225.0,169.32449340820312,2022-05-03,124.25350189208984
2021-05-12,Citigroup,208.75,157.5970001220703,2022-05-12,106.93049621582031
2021-06-17,Tigress Financial,218.5,174.46200561523438,2022-06-17,106.22000122070312
2021-06-18,"Monness, Crespi, Hardt",225.0,174.34500122070312,2022-06-21,108.68000030517578
2021-06-18,JP Morgan,230.0,174.34500122070312,2022-06-21,108.68000030517578
2021-06-21,Jefferies,210.0,172.697998046875,2022-06-21,108.68000030517578
2021-06-21,Loop Capital,188.75,172.697998046875,2022-06-21,108.68000030517578
2021-06-28,Jefferies,210.0,172.1945037841797,2022-06-28,107.4000015258789
2021-07-21,Bernstein,210.0,179.25999450683594,2022-07-21,124.62999725341797
2021-07-26,Credit Suisse,242.5,184.99099731445312,2022-07-26,114.80999755859375
2021-07-30,Raymond James,195.0,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,Benchmark,210.0,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,Jefferies,210.0,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,Morgan Stanley,215.0,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,Piper Sandler,195.2,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,BMO Capital,205.0,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,Mizuho,205.0,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,Oppenheimer,210.0,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,UBS,201.0,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,Cowen & Co.,220.0,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,Credit Suisse,235.0,166.37950134277344,2022-08-01,135.38999938964844
2021-07-30,Truist Securities,190.0,166.37950134277344,2022-08-01,135.38999938964844
2021-09-13,Goldman Sachs,212.5,172.85850524902344,2022-09-13,126.81999969482422
2021-09-14,Evercore ISI Group,235.0,172.5,2022-09-14,128.5500030517578
2021-09-27,Morgan Stanley,205.0,170.2899932861328,2022-09-27,114.41000366210938
2021-09-29,JP Morgan,217.5,165.05599975585938,2022-09-29,114.80000305175781
2021-10-01,RBC Capital,207.5,164.16299438476562,2022-10-03,115.87999725341797
2021-10-05,Wolfe Research,192.5,161.0500030517578,2022-10-05,120.94999694824219
2021-10-07,Cowen & Co.,215.0,165.1215057373047,2022-10-07,114.55999755859375
2021-10-14,Evercore ISI Group,235.0,164.9929962158203,2022-10-14,106.9000015258789
2021-10-22,Credit Suisse,210.0,166.77749633789062,2022-10-24,119.81999969482422
2021-10-22,BMO Capital,205.0,166.77749633789062,2022-10-24,119.81999969482422
2021-10-29,RBC Capital,200.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Benchmark,200.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,"Monness, Crespi, Hardt",225.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Piper Sandler,193.75,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Jefferies,200.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Truist Securities,200.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Mizuho,197.5,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Credit Suisse,205.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Morgan Stanley,200.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Oppenheimer,210.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Raymond James,192.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Barclays,190.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,JMP Securities,200.0,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Telsey Advisory Group,192.5,168.6215057373047,2022-10-31,102.44000244140625
2021-10-29,Wolfe Research,190.0,168.6215057373047,2022-10-31,102.44000244140625
2021-11-10,Tigress Financial,223.0,174.1024932861328,2022-11-10,96.62999725341797
2021-12-02,Evercore ISI Group,215.0,171.8679962158203,2022-12-02,94.12999725341797
2021-12-17,"Monness, Crespi, Hardt",225.0,170.0175018310547,2022-12-19,84.91999816894531
2022-01-04,Wolfe Research,205.0,167.52200317382812,2023-01-04,85.13999938964844
2022-01-04,RBC Capital,200.0,167.52200317382812,2023-01-04,85.13999938964844
2022-01-11,Morgan Stanley,210.0,165.36199951171875,2023-01-11,95.08999633789062
2022-01-27,BMO Capital,180.0,139.6374969482422,2023-01-27,102.23999786376953
2022-01-28,Credit Suisse,200.0,143.97799682617188,2023-01-30,100.55000305175781
2022-01-28,Jefferies,200.0,143.97799682617188,2023-01-30,100.55000305175781
2022-02-02,UBS,227.5,150.6125030517578,2023-02-02,112.91000366210938
2022-02-04,JP Morgan,225.0,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,Goldman Sachs,210.0,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,UBS,231.25,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,Raymond James,197.5,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,Credit Suisse,205.0,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,Wolfe Research,210.0,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,BMO Capital,180.0,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,RBC Capital,200.0,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,Barclays,220.0,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,Canaccord Genuity,210.0,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,MKM Partners,205.0,157.63949584960938,2023-02-06,102.18000030517578
2022-02-04,Piper Sandler,195.0,157.63949584960938,2023-02-06,102.18000030517578
2022-02-18,Tigress Financial,232.75,152.60150146484375,2023-02-21,94.58000183105469
2022-03-11,Deutsche Bank,205.0,145.52450561523438,2023-03-13,92.43000030517578
2022-03-30,Exane BNP Paribas,140.0,166.30099487304688,2023-03-30,102.0
2022-04-03,RBC Capital,200.0,168.34649658203125,2023-04-03,102.41000366210938
2022-04-19,Rosenblatt,150.0,158.11549377441406,2023-04-19,104.30000305175781
2022-04-19,RBC Capital,194.0,158.11549377441406,2023-04-19,104.30000305175781
2022-04-20,MKM Partners,200.0,153.9980010986328,2023-04-20,103.80999755859375
2022-04-20,UBS,227.5,153.9980010986328,2023-04-20,103.80999755859375
2022-04-20,Cowen & Co.,220.0,153.9980010986328,2023-04-20,103.80999755859375
2022-04-21,Bernstein,195.0,148.29600524902344,2023-04-21,106.95999908447266
2022-04-28,Jefferies,200.0,144.59649658203125,2023-04-28,105.44999694824219
2022-04-29,Telsey Advisory Group,170.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,DA Davidson,156.25,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Barclays,212.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,MKM Partners,181.25,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Truist Securities,175.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Evercore ISI Group,205.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,BMO Capital,172.5,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Cowen & Co.,212.5,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Stifel,190.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Wolfe Research,185.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Canaccord Genuity,187.5,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Morgan Stanley,190.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,JP Morgan,200.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Baird,187.5,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Deutsche Bank,175.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,RBC Capital,175.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,UBS,209.25,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Credit Suisse,185.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,JMP Securities,180.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Raymond James,165.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Piper Sandler,170.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Needham,175.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Rosenblatt,145.0,124.28150177001953,2023-05-01,102.05000305175781
2022-04-29,Susquehanna,190.0,124.28150177001953,2023-05-01,102.05000305175781
2022-05-16,Jefferies,185.0,110.81050109863281,2023-05-16,113.4000015258789
2022-05-17,Wolfe Research,145.0,115.36849975585938,2023-05-17,115.5
2022-05-27,Loop Capital,141.25,115.14649963378906,2023-05-30,121.66000366210938
2022-05-31,Jefferies,162.5,120.20950317382812,2023-05-31,120.58000183105469
2022-06-01,Morgan Stanley,175.0,121.68399810791016,2023-06-01,122.7699966430664
2022-06-01,JMP Securities,172.5,121.68399810791016,2023-06-01,122.7699966430664
2022-06-06,Morgan Stanley,175.0,124.79000091552734,2023-06-06,126.61000061035156
2022-06-06,MKM Partners,180.0,124.79000091552734,2023-06-06,126.61000061035156
2022-06-07,RBC Capital,175.0,123.0,2023-06-07,121.2300033569336
2022-06-07,DA Davidson,156.25,123.0,2023-06-07,121.2300033569336
2022-06-08,BMO Capital,172.5,121.18000030517578,2023-06-08,124.25
2022-06-10,Goldman Sachs,170.0,109.6500015258789,2023-06-12,126.56999969482422
2022-06-12,Jefferies,163.0,103.66999816894531,2023-06-12,126.56999969482422
2022-06-14,Rosenblatt,107.0,102.30999755859375,2023-06-14,126.41999816894531
2022-06-14,JP Morgan,200.0,102.30999755859375,2023-06-14,126.41999816894531
2022-06-22,"Monness, Crespi, Hardt",185.0,108.94999694824219,2023-06-22,130.14999389648438
2022-06-24,Evercore ISI Group,180.0,116.45999908447266,2023-06-26,127.33000183105469
2022-06-28,UBS,167.0,107.4000015258789,2023-06-28,129.0399932861328
2022-06-29,Wolfe Research,140.0,108.91999816894531,2023-06-29,127.9000015258789
2022-06-29,Redburn Partners,270.0,108.91999816894531,2023-06-29,127.9000015258789
2022-06-29,JP Morgan,175.0,108.91999816894531,2023-06-29,127.9000015258789
2022-06-29,Tigress Financial,232.0,108.91999816894531,2023-06-29,127.9000015258789
2022-06-30,Goldman Sachs,170.0,106.20999908447266,2023-06-30,130.36000061035156
2022-07-12,Goldman Sachs,170.0,109.22000122070312,2023-07-12,130.8000030517578
2022-07-13,Telsey Advisory Group,145.0,110.4000015258789,2023-07-13,134.3000030517578
2022-07-14,Citigroup,180.0,110.62999725341797,2023-07-14,134.67999267578125
2022-07-15,Barclays,195.0,113.55000305175781,2023-07-17,133.55999755859375
2022-07-15,Stifel,185.0,113.55000305175781,2023-07-17,133.55999755859375
2022-07-20,Jefferies,150.0,122.7699966430664,2023-07-20,129.9600067138672
2022-07-21,Evercore ISI Group,180.0,124.62999725341797,2023-07-21,130.0
2022-07-21,Bernstein,160.0,124.62999725341797,2023-07-21,130.0
2022-07-21,Mizuho,155.0,124.62999725341797,2023-07-21,130.0
2022-07-21,Deutsche Bank,155.0,124.62999725341797,2023-07-21,130.0
2022-07-25,Oppenheimer,160.0,121.13999938964844,2023-07-25,129.1300048828125
2022-07-26,Credit Suisse,170.0,114.80999755859375,2023-07-26,128.14999389648438
2022-07-29,Needham,175.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,UBS,180.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Cowen & Co.,215.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Jefferies,165.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,B of A Securities,170.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Deutsche Bank,175.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Goldman Sachs,175.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Canaccord Genuity,200.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Stifel,200.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Rosenblatt,118.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Piper Sandler,175.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Raymond James,164.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Wolfe Research,170.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Telsey Advisory Group,150.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Barclays,200.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,JP Morgan,185.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,JMP Securities,180.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-29,Citigroup,185.0,134.9499969482422,2023-07-31,133.67999267578125
2022-07-31,Evercore ISI Group,180.0,135.38999938964844,2023-07-31,133.67999267578125
2022-09-12,DA Davidson,151.0,136.4499969482422,2023-09-12,141.22999572753906
2022-09-28,Truist Securities,170.0,118.01000213623047,2023-09-28,125.9800033569336
2022-10-03,B of A Securities,157.0,115.87999725341797,2023-10-03,124.72000122070312
2022-10-04,Jefferies,165.0,121.08999633789062,2023-10-04,127.0
2022-10-04,"Monness, Crespi, Hardt",172.0,121.08999633789062,2023-10-04,127.0
2022-10-19,Bernstein,150.0,115.06999969482422,2023-10-19,128.39999389648438
2022-10-20,Credit Suisse,159.0,115.25,2023-10-20,125.16999816894531
2022-10-20,UBS,165.0,115.25,2023-10-20,125.16999816894531
2022-10-21,JP Morgan,175.0,119.31999969482422,2023-10-23,126.55999755859375
2022-10-24,"Monness, Crespi, Hardt",172.0,119.81999969482422,2023-10-24,128.55999755859375
2022-10-27,Goldman Sachs,175.0,110.95999908447266,2023-10-27,127.73999786376953
2022-10-27,Jefferies,165.0,110.95999908447266,2023-10-27,127.73999786376953
2022-10-28,DA Davidson,114.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Morgan Stanley,140.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Wedbush,140.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Cowen & Co.,150.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Wells Fargo,155.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Wolfe Research,130.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Deutsche Bank,130.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,RBC Capital,135.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Baird,130.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Citigroup,145.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Barclays,140.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Raymond James,130.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Truist Securities,160.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,B of A Securities,137.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Credit Suisse,142.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,JMP Securities,140.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,JP Morgan,145.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Oppenheimer,130.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Piper Sandler,125.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Needham,120.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Telsey Advisory Group,140.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Mizuho,135.0,103.41000366210938,2023-10-30,132.7100067138672
2022-10-28,Benchmark,125.0,103.41000366210938,2023-10-30,132.7100067138672
2022-11-02,Tigress Financial,192.0,92.12000274658203,2023-11-02,138.07000732421875
2022-11-14,Rosenblatt,103.0,98.48999786376953,2023-11-14,145.8000030517578
2022-11-15,MoffettNathanson,118.0,98.94000244140625,2023-11-15,143.1999969482422
2022-11-18,Goldman Sachs,165.0,94.13999938964844,2023-11-20,146.1300048828125
2022-11-22,Piper Sandler,119.0,93.19999694824219,2023-11-22,146.7100067138672
2022-12-01,Cowen & Co.,160.0,95.5,2023-12-01,147.02999877929688
2022-12-05,Jefferies,135.0,91.01000213623047,2023-12-05,146.8800048828125
2022-12-16,JP Morgan,130.0,87.86000061035156,2023-12-18,154.07000732421875
2022-12-16,"Monness, Crespi, Hardt",136.0,87.86000061035156,2023-12-18,154.07000732421875
2022-12-19,Evercore ISI Group,150.0,84.91999816894531,2023-12-19,153.7899932861328
2022-12-22,Baird,120.0,83.79000091552734,2023-12-22,153.4199981689453
2023-01-04,New Street Research,130.0,85.13999938964844,2024-01-04,144.57000732421875
2023-01-04,UBS,125.0,85.13999938964844,2024-01-04,144.57000732421875
2023-01-11,Cowen & Co.,140.0,95.08999633789062,2024-01-11,155.17999267578125
2023-01-12,Bernstein,125.0,95.2699966430664,2024-01-12,154.6199951171875
